fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
154af8ce-eeb7-4e6d-9add-408dd151cc53,20,27,115.0,115.0,34,32,getUnixProgramName,    protected String getUnixProgramName() {,matched,283.2,280,448.79999999999995,300,366.0,290.0
d3833486-57c0-4828-b394-bdd984256501,20,104,804.0,804.0,35,12,return,"        return ""xelatex"";",matched,163.6,300,218.79999999999998,320,191.2,310.0
84bc7713-a834-4f4b-b691-f257bc31742b,20,41,1028.0,1028.0,35,14,return,"        return ""xelatex"";",matched,163.6,300,218.79999999999998,320,191.2,310.0
072b334a-f229-4da2-b5a6-d1007d949bb9,20,31,725.0,725.0,35,15,WHITESPACE,"        return ""xelatex"";",approx_whitespace,310.79999999999995,300,320.0,320,315.4,310.0
2173b89c-2a80-4c06-bd04-203a8b8aef9b,20,128,933.0,933.0,38,12,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
703c1273-4d9e-4782-b645-3b7e6ccb574e,20,138,897.0,897.0,38,12,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
c25346ac-76f9-4e1e-b4f1-a0144871b8b8,20,141,197.0,197.0,38,12,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
a8aed378-52eb-42f0-8f8a-dfbb92fd8964,20,135,314.0,314.0,38,13,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
470488d0-ab5e-4a9d-bb74-a0be02fbf3a2,20,129,460.0,460.0,38,15,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
d5dfda8d-c1ab-4f02-8ec3-393452c525d8,20,149,143.0,143.0,38,15,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
c718a411-fd54-4e39-a8fe-5303ea9a7e80,20,140,1930.0,1930.0,38,16,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
5a267a34-363a-4024-8bcf-e2d9a9e5470f,20,160,638.0,638.0,38,16,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
b8c95afd-ea86-4524-bbe3-616a3b2eaaee,20,105,4008.0,4008.0,38,18,WHITESPACE,    public String getDescription() {,approx_whitespace,412.0,360,421.2,380,416.6,370.0
60a40cf7-6a80-41d1-9333-71b79bf6b450,20,107,2145.0,2145.0,38,28,getDescription,    public String getDescription() {,matched,255.6,360,384.4,380,320.0,370.0
cc1ee074-18b3-4b78-af8d-5c837fdc4196,20,100,97.0,97.0,39,10,return,"        return ""XeLatex program"";",matched,163.6,380,218.79999999999998,400,191.2,390.0
00c1695b-48c6-436b-b979-eaa85b495330,20,144,695.0,695.0,39,12,return,"        return ""XeLatex program"";",matched,163.6,380,218.79999999999998,400,191.2,390.0
d7af228f-3b55-4e00-a8f9-4801af7e0af3,20,103,403.0,403.0,39,13,return,"        return ""XeLatex program"";",matched,163.6,380,218.79999999999998,400,191.2,390.0
cb69a4bc-cdcb-429b-8fff-8ddebda4e9c8,20,95,531.0,531.0,39,15,WHITESPACE,"        return ""XeLatex program"";",approx_whitespace,384.4,380,393.59999999999997,400,389.0,390.0
7e49812f-afbf-4890-883d-c5407e36e499,20,5,1185.0,1185.0,43,11,Enable,     * Enable SyncTeX,matched,154.39999999999998,460,209.6,480,182.0,470.0
2b2567d8-2745-4bee-bee6-0c68d9e4cb1a,20,90,5298.0,5000.0,43,11,Enable,     * Enable SyncTeX,matched,154.39999999999998,460,209.6,480,182.0,470.0
56a21453-2058-48b0-a380-a63195fa4a89,20,108,366.0,366.0,43,11,Enable,     * Enable SyncTeX,matched,154.39999999999998,460,209.6,480,182.0,470.0
ff287b31-baa5-4e6d-a8bd-72fbad9f69da,20,139,200.0,200.0,43,14,WHITESPACE,     * Enable SyncTeX,approx_whitespace,209.6,460,218.79999999999998,480,214.2,470.0
1e7762ce-50e6-4a23-95bb-efbc74e1cf0d,20,142,1253.0,1253.0,43,14,WHITESPACE,     * Enable SyncTeX,approx_whitespace,209.6,460,218.79999999999998,480,214.2,470.0
1c61126c-4de9-4ec2-b855-939f521fc245,20,101,3986.0,3986.0,43,15,SyncTeX,     * Enable SyncTeX,matched,218.79999999999998,460,283.2,480,251.0,470.0
a26ed793-c224-4194-a609-92b0ba3b10d4,20,122,90.0,90.0,43,16,SyncTeX,     * Enable SyncTeX,matched,218.79999999999998,460,283.2,480,251.0,470.0
7939faa7-457f-4e81-9263-c48e031fd8ee,20,45,280.0,280.0,43,21,SyncTeX,     * Enable SyncTeX,matched,218.79999999999998,460,283.2,480,251.0,470.0
96c1315b-cf62-4819-84bf-258dffd7fe11,20,102,6345.0,5000.0,43,22,WHITESPACE,     * Enable SyncTeX,approx_whitespace,274.0,460,283.2,480,278.6,470.0
624ed699-4804-4d83-962a-e0b371b9b675,20,154,117.0,117.0,45,10,public,    public String getDefaultArguments() {,matched,126.8,500,182.0,520,154.4,510.0
36e44dc4-ebef-4f48-84ca-067459ef5386,20,115,168.0,168.0,45,15,String,    public String getDefaultArguments() {,matched,191.2,500,246.39999999999998,520,218.79999999999998,510.0
e069c64e-06d9-486d-afcf-3b0a4885d7f0,20,127,668.0,668.0,45,15,String,    public String getDefaultArguments() {,matched,191.2,500,246.39999999999998,520,218.79999999999998,510.0
de5591f1-4fdf-4aa3-a69c-92b8089695cf,20,70,394.0,394.0,45,16,String,    public String getDefaultArguments() {,matched,191.2,500,246.39999999999998,520,218.79999999999998,510.0
10511087-c982-4d9c-95c4-90193db66175,20,121,2853.0,2853.0,45,17,String,    public String getDefaultArguments() {,matched,191.2,500,246.39999999999998,520,218.79999999999998,510.0
acf040be-b176-4d86-9ba1-a80365d7133c,20,125,116.0,116.0,45,19,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
4cb1c080-aece-4012-a2ea-995654b52235,20,136,94.0,94.0,45,19,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
735c0e6e-e22a-4736-b2d6-1ef0ace3ca04,20,145,105.0,105.0,45,20,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
78adf282-cbce-4ec9-89f4-1de7b078a5db,20,49,145.0,145.0,45,23,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
f1e7e7a3-eedf-46d5-b136-cd93915e2dbd,20,52,181.0,181.0,45,27,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
ffb33a12-cbc2-41da-a3bb-11d9a0e20978,20,116,599.0,599.0,45,27,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
15c6532c-d40f-42cf-8e08-a03f1810d34c,20,146,131.0,131.0,45,31,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
a3f44f2c-93cf-437c-b8b8-405a1ae2ee21,20,156,87.0,87.0,45,31,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
36cae31b-5dbc-45a3-a581-1d582712a53e,20,126,218.0,218.0,45,36,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
19d71c01-558d-4c5a-b1fc-48307b2c442a,20,68,510.0,510.0,46,8,WHITESPACE,"        return ""-synctex=1 ""+super.getDefaultArguments();",approx_whitespace,246.39999999999998,520,255.6,540,251.0,530.0
b8939a87-970a-41fe-be4b-287dccc8701a,20,147,600.0,600.0,46,12,return,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,163.6,520,218.79999999999998,540,191.2,530.0
ecd94253-dc00-4467-b026-329eb3dca617,20,46,1419.0,1419.0,46,13,return,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,163.6,520,218.79999999999998,540,191.2,530.0
14265d08-e444-4b64-b21c-b475527d7485,20,48,1006.0,1006.0,46,17,-,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,237.2,520,246.39999999999998,540,241.79999999999998,530.0
1ff05464-0d57-41e7-92d0-24ab76c1673f,20,79,1096.0,1096.0,46,18,synctex,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,246.39999999999998,520,310.79999999999995,540,278.59999999999997,530.0
9cffd99c-2e62-43f6-8386-d6a38d124fc3,20,51,177.0,177.0,46,20,synctex,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,246.39999999999998,520,310.79999999999995,540,278.59999999999997,530.0
fca1fdfd-6fe8-4b28-b642-da6df2e68359,20,53,1684.0,1684.0,46,20,synctex,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,246.39999999999998,520,310.79999999999995,540,278.59999999999997,530.0
48ccc990-a915-4d89-b938-228515b0b263,20,110,159.0,159.0,46,22,synctex,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,246.39999999999998,520,310.79999999999995,540,278.59999999999997,530.0
22c98c93-cf10-4b32-8fd3-01231d984c11,20,153,350.0,350.0,46,23,synctex,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,246.39999999999998,520,310.79999999999995,540,278.59999999999997,530.0
5823a97d-2732-4b02-aa44-048c8b073112,20,78,356.0,356.0,46,26,1,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,320.0,520,329.2,540,324.6,530.0
b8302fd6-47f1-4a0e-a827-0adca320d7bb,20,150,277.0,277.0,46,26,1,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,320.0,520,329.2,540,324.6,530.0
b9878e7e-06d4-47d0-b94b-5ef7153c934d,20,158,83.0,83.0,46,27,WHITESPACE,"        return ""-synctex=1 ""+super.getDefaultArguments();",approx_whitespace,605.1999999999999,520,614.4,540,609.8,530.0
ab99f163-e18d-46bc-8999-7e1392a9ae5d,20,155,507.0,507.0,46,30,super,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,356.79999999999995,520,402.79999999999995,540,379.79999999999995,530.0
53bb0fd3-c92b-44bd-beb7-8bd91e18c019,20,54,284.0,284.0,46,31,super,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,356.79999999999995,520,402.79999999999995,540,379.79999999999995,530.0
909d46f7-c602-4e86-9818-51df6caa490e,20,118,115.0,115.0,46,31,super,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,356.79999999999995,520,402.79999999999995,540,379.79999999999995,530.0
d7e3065a-aabc-452f-97a3-13e4c062988c,20,157,127.0,127.0,46,31,super,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,356.79999999999995,520,402.79999999999995,540,379.79999999999995,530.0
765871a8-3507-4791-a8f5-83a83513cedb,20,152,3976.0,3976.0,46,32,super,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,356.79999999999995,520,402.79999999999995,540,379.79999999999995,530.0
0723c1a3-9238-400b-92cf-90a02b10ba6b,20,69,220.0,220.0,46,33,super,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,356.79999999999995,520,402.79999999999995,540,379.79999999999995,530.0
4f82a29a-9339-4238-aab7-3641e002d2a6,20,111,266.0,266.0,46,34,super,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,356.79999999999995,520,402.79999999999995,540,379.79999999999995,530.0
bfdc9f7e-79fb-4aab-86b6-690b912d962b,20,117,456.0,456.0,46,37,getDefaultArguments,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,412.0,520,586.8,540,499.4,530.0
f3c76b45-f143-4dd0-892d-d1525f89d407,20,112,323.0,323.0,46,39,getDefaultArguments,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,412.0,520,586.8,540,499.4,530.0
433aba81-cff4-4426-b258-f0ad284b8c99,20,159,3299.0,3299.0,46,43,getDefaultArguments,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,412.0,520,586.8,540,499.4,530.0
ccf182ae-464f-4bf3-9007-baa036bf5d8e,20,113,451.0,451.0,46,48,getDefaultArguments,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,412.0,520,586.8,540,499.4,530.0
ef7bc2e4-18d5-4202-a208-d2123ddc28c2,20,66,340.0,340.0,50,9,@return,     * @return output file format (pdf),matched,154.39999999999998,600,218.79999999999998,620,186.59999999999997,610.0
72b91c72-3533-4b88-af37-3ed2854324be,20,114,137.0,137.0,50,16,output,     * @return output file format (pdf),matched,228.0,600,283.2,620,255.6,610.0
d1921113-9050-4f8f-a188-18be2516add9,20,58,327.0,327.0,50,24,file,     * @return output file format (pdf),matched,292.4,600,329.2,620,310.79999999999995,610.0
3209bccc-103f-43b9-80fc-d423afe27b78,20,71,261.0,261.0,50,32,format,     * @return output file format (pdf),matched,338.4,600,393.59999999999997,620,366.0,610.0
0ecc7a66-37f0-44bc-a3b4-f3830a9c1215,20,74,197.0,197.0,52,10,public,    public String getOutputFormat() {,matched,126.8,640,182.0,660,154.4,650.0
a190dc4c-1bab-4c88-a785-12664af427cb,20,64,272.0,272.0,52,11,WHITESPACE,    public String getOutputFormat() {,approx_whitespace,191.2,640,200.39999999999998,660,195.79999999999998,650.0
755c03dc-0d0c-4418-8ac1-0aaba8657d3f,20,119,385.0,385.0,52,23,getOutputFormat,    public String getOutputFormat() {,matched,255.6,640,393.59999999999997,660,324.59999999999997,650.0
ead4ef1f-031d-42d0-aa1d-d250816cc3bd,20,73,259.0,259.0,52,26,getOutputFormat,    public String getOutputFormat() {,matched,255.6,640,393.59999999999997,660,324.59999999999997,650.0
381c6059-facc-4904-9af5-b062503923eb,20,57,346.0,346.0,52,27,getOutputFormat,    public String getOutputFormat() {,matched,255.6,640,393.59999999999997,660,324.59999999999997,650.0
17ad6ea8-97aa-47fe-a375-d8f2850fa79b,20,59,401.0,401.0,52,36,WHITESPACE,    public String getOutputFormat() {,approx_whitespace,421.2,640,430.4,660,425.79999999999995,650.0
249f2c7a-ffdd-4be2-a26c-f8729aa10a0d,20,65,272.0,272.0,53,13,return,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,163.6,660,218.79999999999998,680,191.2,670.0
4ec5ef33-8ae3-46ac-905d-1f72ae21f6d4,20,62,226.0,226.0,53,14,return,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,163.6,660,218.79999999999998,680,191.2,670.0
431a031c-245f-465a-ad92-4d7b440e36d7,20,75,151.0,151.0,53,18,TexlipseProperties,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,228.0,660,393.59999999999997,680,310.79999999999995,670.0
d7f51800-c9f4-4632-a9e9-83ed31f28c51,20,56,170.0,170.0,53,20,TexlipseProperties,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,228.0,660,393.59999999999997,680,310.79999999999995,670.0
dc4aa197-19d5-4f33-9692-dd6cb943c517,20,72,323.0,323.0,53,20,TexlipseProperties,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,228.0,660,393.59999999999997,680,310.79999999999995,670.0
c66b070b-81e2-4767-98d7-deb0433baa4e,20,76,4989.0,4989.0,53,25,TexlipseProperties,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,228.0,660,393.59999999999997,680,310.79999999999995,670.0
d10832b2-5cde-45d2-964c-380817233ae0,20,77,702.0,702.0,53,26,TexlipseProperties,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,228.0,660,393.59999999999997,680,310.79999999999995,670.0
b859853a-ecb0-413b-a53c-177a2a58df21,20,63,776.0,776.0,53,28,TexlipseProperties,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,228.0,660,393.59999999999997,680,310.79999999999995,670.0
9636f255-bb52-4589-a50a-92e7381c4728,20,55,90.0,90.0,53,29,TexlipseProperties,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,228.0,660,393.59999999999997,680,310.79999999999995,670.0
83ded57b-e798-4591-8e56-ee7486455dab,20,47,438.0,438.0,53,33,TexlipseProperties,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,228.0,660,393.59999999999997,680,310.79999999999995,670.0
50a0abde-80cb-4d62-b581-2b7304c041a2,20,61,163.0,163.0,53,35,OUTPUT_FORMAT_PDF;,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,402.79999999999995,660,568.4,680,485.59999999999997,670.0
528a2755-e6e9-4b10-8eaf-d9e34ca20652,20,60,169.0,169.0,53,46,OUTPUT_FORMAT_PDF;,        return TexlipseProperties.OUTPUT_FORMAT_PDF;,matched,402.79999999999995,660,568.4,680,485.59999999999997,670.0
